f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,label
0.0,0.0,-0.12525325096580758,-0.2835940999497145,-0.12338717428128641,-0.5947484695532486,-0.08905509608305173,-0.7769409256993202,-0.04998172216663549,-0.8932342840667064,0.04299688676152834,-0.7352921364127049,0.03613304546460879,-1.0,-0.07140550960830518,-0.9898585913539841,-0.1261899899257388,-0.9018360212331789,0.07671755856200647,-0.661528850658946,-0.18462971512323378,-0.7472257166541096,-0.2155531490218356,-0.6166312408503569,-0.13608190185575786,-0.5368703801274471,0.06210945075539797,-0.544050007465594,-0.1963168020484903,-0.5917152502346943,-0.20817990965773256,-0.4751753985511599,-0.14105338671948073,-0.41403947840383887,0.015793378104013742,-0.4151949292313184,-0.18154329272164663,-0.43880229562722145,-0.19744854747002177,-0.3482570841621287,-0.14532379224710945,-0.2974672329076515,0.02130816490023806,0.10143934253594823,0.03415529625850691,0.032410173847692514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05778980255126953,-0.1175035685300827,-0.05833423137664795,0.049056217074394226,-0.0393218994140625,0.1021110862493515,0.08175206184387207,-0.07570444047451019,0.0,0.0,-0.3965868055820465,-0.13221469521522522,0.014885008335113525,0.4246464967727661,-0.4948124885559082,0.22338390350341797,-0.12556320428848267,0.2778499126434326,0.0,0.0,0.0,0.0,0.0,0.0,0.2171806852095781,0.15880529317602177,0.21783745602866672,0.0,0.0,0.0,0.0,0.0,0.5349842739023717,0.4197954350027159,0.280389122373942,Toilet
0.0,0.0,-0.22491442240277149,-0.22653462283993897,-0.27859095970635545,-0.5025821751144471,-0.27429001525961977,-0.6748267826947664,-0.26919722027467313,-0.7961787025198994,-0.14745164350228895,-0.7341722687342764,-0.19899348372994596,-1.0,-0.2959460964242999,-0.9625722769827195,-0.3401470284983709,-0.8572854373736957,-0.08388625396956324,-0.6695065368911618,-0.32424609230007834,-0.6925223739019261,-0.34589093496102613,-0.5345160226007342,-0.25764548191528847,-0.4668394028127191,-0.05890749371056213,-0.5537664453334433,-0.30158617560935375,-0.5505742978512805,-0.3047838907906133,-0.41449622633727884,-0.22379943910586877,-0.3796366560811647,-0.06552047676001155,-0.4273021404709861,-0.2520198375056708,-0.4190926712583,-0.26030457376170246,-0.31906008990802986,-0.18970449952571453,-0.28756217263991424,0.02706550361265411,0.11534907603852221,0.027037653814221164,0.02837988166383081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08910936117172241,-0.09746426343917847,-0.04209044575691223,0.06313179433345795,-0.009053796529769897,0.10912130773067474,0.0575888454914093,-0.09560531377792358,0.0,0.0,-0.40467092394828796,0.022429943084716797,0.06954586505889893,0.4033951163291931,-0.3511938452720642,0.40867334604263306,-0.05569964647293091,0.3294530510902405,0.0,0.0,0.0,0.0,0.0,0.0,0.2075482684028673,0.18225310017192706,0.22781255575281856,0.0,0.0,0.0,0.0,0.0,0.5300298393080429,0.41455159538161557,0.2717070981746779,Toilet
0.0,0.0,-0.14124315037906052,-0.28971382638345267,-0.20577516956587982,-0.5999493535218742,-0.21803308833187102,-0.7773734232080656,-0.22116791619163703,-0.8864505960417991,-0.10728983550402177,-0.7557110208627764,-0.15899589679466636,-1.0,-0.2559710831726551,-0.9776756208659287,-0.2928177619930755,-0.8970897188700161,-0.08200862671339032,-0.6762696031816916,-0.32750198330347435,-0.7294727827717914,-0.3239606176348515,-0.594048723593168,-0.22031974529654985,-0.5366275960260377,-0.08745427894440971,-0.5497658388454284,-0.30463289184034803,-0.5781263955363851,-0.2919907113098209,-0.46100567934054504,-0.20675804748370014,-0.41977629387566395,-0.1128124031333568,-0.4076276538176622,-0.26474658372692933,-0.4367119717976873,-0.263954733396729,-0.34894582823278464,-0.20247285107098387,-0.3040867084517624,0.02054465870929985,0.10428417753209605,0.03336467182168352,0.03283521632255904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10996213555335999,-0.10145312547683716,-0.07328411936759949,0.06642445921897888,-0.03976404666900635,0.12252700328826904,0.04037833213806152,-0.09253515303134918,0.0,0.0,-0.39814090728759766,-0.058970630168914795,0.09478747844696045,0.4116865396499634,-0.4347818195819855,0.3347402811050415,-0.06814181804656982,0.2974938154220581,0.0,0.0,0.0,0.0,0.0,0.0,0.19766906475880966,0.16212926726173604,0.20328292611215035,0.0,0.0,0.0,0.0,0.0,0.541363879271524,0.4070004279523446,0.2768461662398151,Toilet
0.0,0.0,-0.12393246727205928,-0.2675574326632389,-0.15962973374104586,-0.5748296103866437,-0.14397226979502906,-0.7368255404528198,-0.12807664217134207,-0.8287920427104042,-0.04855641295889604,-0.738182185060792,-0.08208186358212977,-1.0,-0.18918889192762617,-0.9865247160384624,-0.2417638410428777,-0.890181374542841,-0.02438026151894702,-0.6620918512276533,-0.27536681119352363,-0.7268763903016197,-0.2804999152890294,-0.590389566823419,-0.18428792338828653,-0.5210319044147212,-0.02945044048647152,-0.5381604415207702,-0.25823118840079434,-0.5639510719586383,-0.2459781325133396,-0.44988166903244,-0.16494907506407258,-0.4114176005495955,-0.056654401025753615,-0.3987456430958655,-0.2198136527857007,-0.41900880338403934,-0.21270195000212572,-0.33471260983607526,-0.14421001044662882,-0.3012210012984785,0.036409586526223926,0.10528014950990404,0.03136650407837849,0.03159870761330557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06645962595939636,-0.09647686779499054,-0.0400945246219635,0.056538477540016174,-0.014473438262939453,0.10052569210529327,0.07021939754486084,-0.07923440635204315,0.0,0.0,-0.3980727195739746,-0.06727173924446106,0.07207691669464111,0.4248344898223877,-0.4223603457212448,0.32326436042785645,-0.08663409948348999,0.3197750449180603,0.0,0.0,0.0,0.0,0.0,0.0,0.22911313181943427,0.16878805217353107,0.2467513073496821,0.0,0.0,0.0,0.0,0.0,0.5251373945673954,0.41898047909919794,0.2898662082186143,Toilet
0.0,0.0,-0.21351797091871294,-0.23048974132996095,-0.27256968757946326,-0.5202736350508755,-0.2574872657776792,-0.6767762648227448,-0.25229668717709614,-0.7739227581993414,-0.1498749953987983,-0.7385980106730955,-0.2046542583010967,-1.0,-0.31168878698784397,-0.9754585652797341,-0.3575690085055593,-0.8690129904087687,-0.10369775837915848,-0.6742389400862191,-0.3514663342236747,-0.700628471262904,-0.35733630405248457,-0.5430408040911981,-0.2572564652701297,-0.4739923156758605,-0.08949242081596336,-0.5584813792012144,-0.3264039588527755,-0.549784156042298,-0.32167857760883906,-0.41046230759043845,-0.24300099047477208,-0.36938827922672735,-0.10097257768415067,-0.42681762275054125,-0.2791856867298805,-0.41261334293486013,-0.28517232610948196,-0.31001881521277863,-0.2229945424459269,-0.27405730368311915,0.03996959204206297,0.11483071312226627,0.029744897482070178,0.027444872665780492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08541944622993469,-0.09576179087162018,-0.042987316846847534,0.05805690586566925,-0.013023138046264648,0.10038472712039948,0.04949912428855896,-0.0938553512096405,0.0,0.0,-0.4141584634780884,-0.00907433032989502,0.052790284156799316,0.40951967239379883,-0.3999515771865845,0.37428808212280273,-0.06266993284225464,0.3254728317260742,0.0,0.0,0.0,0.0,0.0,0.0,0.22494051612295407,0.18020293943207416,0.2545238601737553,0.0,0.0,0.0,0.0,0.0,0.530289142494989,0.4219351377832132,0.2868686705594497,Toilet
0.0,0.0,-0.20493321981073295,-0.2375190790008607,-0.2670522980532784,-0.5261010000071619,-0.250009373618971,-0.6782464212786627,-0.22163237466839505,-0.7780086894501077,-0.11981085932704577,-0.7301731107312982,-0.13699575722621765,-1.0,-0.23814384650351375,-0.9862323654843549,-0.28534359895571565,-0.8905538355374327,-0.06887334997975719,-0.6648973346483081,-0.31800244598794364,-0.7113230789452509,-0.33176597296269134,-0.5622625262092705,-0.23766884626127416,-0.4970349874014348,-0.05501134734503301,-0.5459027174226718,-0.2928596615470558,-0.5456276175041065,-0.29021682760503403,-0.41855294072544647,-0.2104883002490223,-0.38213695763082095,-0.06945261856785426,-0.411206761812761,-0.24492550184670825,-0.40563504056775906,-0.254530091002042,-0.3077746691533789,-0.19389573081157005,-0.26877240979524225,0.03659508528208259,0.1121662827277142,0.0334094627401813,0.0324199855468745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0987786054611206,-0.10363622009754181,-0.0633227527141571,0.060538068413734436,-0.03618660569190979,0.1114635318517685,0.04531770944595337,-0.09493571519851685,0.0,0.0,-0.39888593554496765,-0.05178558826446533,0.08715754747390747,0.4147436022758484,-0.4188291132450104,0.3535038232803345,-0.0677480697631836,0.3062564730644226,0.0,0.0,0.0,0.0,0.0,0.0,0.20572893288657176,0.1665730389691656,0.23910584104013108,0.0,0.0,0.0,0.0,0.0,0.5339843264351841,0.4110688140871334,0.27618225131640445,Toilet
0.0,0.0,-0.1471344125507477,-0.18692953465124346,-0.21354198543362507,-0.455357835036824,-0.2273331191219373,-0.6325596221718995,-0.2249941346879654,-0.7662645102719464,-0.08345522981822633,-0.6833335883469001,-0.13121264051247528,-0.954928902217598,-0.2520888161250179,-1.0,-0.32253860905400167,-0.9613973213374951,-0.023714731623722382,-0.63541679417345,-0.31325917538813064,-0.6341679927372136,-0.3157534630842361,-0.48863353530407816,-0.23864373584674706,-0.4250601832017463,-0.0009494155089050738,-0.5163644755901013,-0.30156221310973746,-0.4420711181834874,-0.2723746353305996,-0.3182329599934717,-0.1927971418079442,-0.2901475508497052,-0.00016167860130158926,-0.368482873288859,-0.23983592427117123,-0.2859745088438705,-0.20743339045637227,-0.19718516025052532,-0.12507471897504946,-0.18975891017402124,0.05098971717385043,0.12688311945383737,0.03330430995852762,0.02830388760678989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0874139666557312,-0.0973445475101471,-0.03377857804298401,0.07376670837402344,0.00731930136680603,0.12309980392456055,0.07829204201698303,-0.09735573828220367,0.0,0.0,-0.40051284432411194,0.020917296409606934,0.05034273862838745,0.3798818588256836,-0.3794463872909546,0.40669941902160645,-0.03681439161300659,0.3171544075012207,0.0,0.0,0.0,0.0,0.0,0.0,0.16837530487756852,0.1671451558734894,0.216477485229373,0.0,0.0,0.0,0.0,0.0,0.5138886313644447,0.39676044204574934,0.2459100745941586,Toilet
0.0,0.0,-0.10799117790432504,-0.22862483821021745,-0.0971416904954456,-0.5176187438949454,-0.06391863724909744,-0.7054746580702518,-0.04456608120399614,-0.8555007125287393,0.05344782664726746,-0.6762374000078444,0.05717576206956447,-0.9369993388330965,-0.046141021857729586,-1.0,-0.11228269274229245,-0.9779951887967696,0.08637893455007965,-0.6146298119036191,-0.17287168225887486,-0.6872454087188117,-0.19677314597780796,-0.5649871968951303,-0.1340475040949391,-0.49341891460301035,0.07403458425862458,-0.5033597644452829,-0.19781474066008364,-0.5147957106330207,-0.18847914335928817,-0.40335173332187807,-0.11950498396576874,-0.36169051412263714,0.032503870814710775,-0.3747324515284349,-0.18263089797298182,-0.35709549752809494,-0.17032285116087087,-0.270296329776604,-0.1014597033713909,-0.24442467273172125,0.03573421946780594,0.12384030667504074,0.033835467858978646,0.030291160343858002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05165952444076538,-0.10671199858188629,-0.04064697027206421,0.046659693121910095,-0.019638657569885254,0.09399662911891937,0.08178353309631348,-0.075779989361763,0.0,0.0,-0.39982762932777405,-0.09369435906410217,0.007571041584014893,0.4193708896636963,-0.4994494169950485,0.2740630507469177,-0.12965750694274902,0.2854340076446533,0.0,0.0,0.0,0.0,0.0,0.0,0.21387131191342798,0.1640036328591044,0.24272872186332006,0.0,0.0,0.0,0.0,0.0,0.5069460026678915,0.4082477634780832,0.2726939080180717,Toilet
0.0,0.0,-0.1765515840067754,-0.20273794266350853,-0.2074003030770275,-0.4735551582658168,-0.18699362603207798,-0.6415448836758721,-0.1744003304987105,-0.7559369067532412,-0.09409795474703048,-0.7021683808215446,-0.11290877974859262,-0.9795681489509858,-0.2222455481347187,-1.0,-0.2932484894473722,-0.9239207881980672,-0.029409530248588795,-0.6417491976910044,-0.2696074024158952,-0.6711486133843886,-0.29501314217872915,-0.5235905142554541,-0.21529212858341834,-0.4556114877971263,-0.01078998272433971,-0.5281793755678199,-0.26759707837701396,-0.5074348723790378,-0.2666072005743269,-0.37939112175811646,-0.19126578938259406,-0.34792766249932006,-0.028265911206792307,-0.40129430343755523,-0.23122502547744073,-0.35781250491679767,-0.22736014154982856,-0.2605376807639591,-0.15239555373143923,-0.23618318043871997,0.05456812705955489,0.12589657533371273,0.029258085854378453,0.031374336442539646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07670053839683533,-0.10084536671638489,-0.041949570178985596,0.0581398606300354,-0.01036861538887024,0.10312342643737793,0.06770902872085571,-0.09363612532615662,0.0,0.0,-0.42000243067741394,-0.01923424005508423,0.05442368984222412,0.40932953357696533,-0.4460466653108597,0.35009628534317017,-0.09002423286437988,0.29282230138778687,0.0,0.0,0.0,0.0,0.0,0.0,0.206196843357712,0.17969009890274132,0.25235245714470533,0.0,0.0,0.0,0.0,0.0,0.5195943299256214,0.4127544802633324,0.26723096682699143,Toilet
0.0,0.0,-0.20309058855799164,-0.21580348733681126,-0.23998697774499284,-0.5179246857393436,-0.21626530248115236,-0.7037339341146687,-0.19676387642439236,-0.8306711831788327,-0.07608432242996876,-0.7322215594216948,-0.1097085038787146,-1.0,-0.22478325091231238,-0.9898309681118973,-0.2832748796528819,-0.9065089526893575,-0.020471881427352772,-0.6664862458534282,-0.29070408944966547,-0.7066275466408884,-0.30491372645097836,-0.5513797642856445,-0.21147760429565757,-0.48065236437814074,-0.010898038495099566,-0.5505611020715772,-0.27896430907927244,-0.5390159453828693,-0.2733674912319479,-0.40223322352740665,-0.19551025136414113,-0.35789985734994006,-0.03355960278127671,-0.41857473327456896,-0.2270865567187113,-0.39654741583247005,-0.22975492062815736,-0.28949262915511575,-0.1661842129791138,-0.24912053175539464,0.03089971926604339,0.11599347000995097,0.03324740993250797,0.030259757173528763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07695066928863525,-0.10744917392730713,-0.04248988628387451,0.06495285034179688,-0.011044412851333618,0.11418613791465759,0.0804639458656311,-0.09517267346382141,0.0,0.0,-0.4136175811290741,-0.019882261753082275,0.0653386116027832,0.4173654317855835,-0.442327082157135,0.36621201038360596,-0.07850605249404907,0.3301585912704468,0.0,0.0,0.0,0.0,0.0,0.0,0.19996853868721684,0.1835099292534906,0.22134319878387487,0.0,0.0,0.0,0.0,0.0,0.5334103549898019,0.42256910290513106,0.266981737907679,Toilet
0.0,0.0,-0.19251404453437362,-0.22835684076526652,-0.2365073675095367,-0.534378795911294,-0.2170102174459948,-0.7178391230034519,-0.1955754992922397,-0.841206442508376,-0.0847938965255501,-0.7428561556791962,-0.11393224288217707,-1.0,-0.21546361809663764,-0.9873585694063991,-0.2691148731160133,-0.8964819291678229,-0.03720778568736969,-0.67119237368017,-0.30215783216956876,-0.7129712868496946,-0.3125456589081164,-0.5650300541698473,-0.22035995901360564,-0.49101095813794793,-0.03241898546796939,-0.5517392764324993,-0.2849114786737943,-0.5483260469831919,-0.27872778059106357,-0.4183959376393521,-0.20408201165888004,-0.37177121472400587,-0.05738527102739156,-0.4168512817965775,-0.2366830389100815,-0.4116079169820366,-0.23701105963218058,-0.310112820557117,-0.17365036964415473,-0.268097447420049,0.025392737130079543,0.11272324041422024,0.033217518231311804,0.0298230921718012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0689343512058258,-0.0990167111158371,-0.03785359859466553,0.05572892725467682,-0.009084492921829224,0.10059092938899994,0.0720522403717041,-0.08776430785655975,0.0,0.0,-0.40429753065109253,-0.045904576778411865,0.08680915832519531,0.4080873131752014,-0.4109131693840027,0.349445104598999,-0.07381731271743774,0.30599266290664673,0.0,0.0,0.0,0.0,0.0,0.0,0.22973546610639403,0.17492788918298455,0.24538175388040814,0.0,0.0,0.0,0.0,0.0,0.5325560631360547,0.428605762656523,0.2895698692897045,Toilet
0.0,0.0,-0.23248842113565785,-0.21878839929501226,-0.2958303656989982,-0.5124520614975996,-0.28371427291547757,-0.6803813346713498,-0.2772514565610135,-0.7907492541708881,-0.1733341363717908,-0.7355114965600448,-0.22636853935377838,-1.0,-0.3313225936227458,-0.9830738211677651,-0.3772033814206193,-0.8836163650950046,-0.1142377218170474,-0.6731865673385256,-0.3619900536113904,-0.7007222845100954,-0.36775403360715947,-0.5485319935451141,-0.26867059055262404,-0.4839364087848692,-0.08938139532790225,-0.5555047107421898,-0.3297603123105153,-0.5468321097356339,-0.32468530930447936,-0.4122519377410857,-0.24475304745592916,-0.37565224548199777,-0.09536603228771867,-0.42108678966729557,-0.2757601198384864,-0.40856517675169374,-0.2793444291243187,-0.30940500208654254,-0.21358822516998302,-0.2764479179906263,0.03794169182309074,0.11517296519408106,0.0308387942214988,0.028917236825299456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0800931453704834,-0.09488023817539215,-0.03089308738708496,0.06424927711486816,0.007826000452041626,0.11229532957077026,0.08756372332572937,-0.08911067247390747,0.0,0.0,-0.4125085473060608,0.019209563732147217,0.06212437152862549,0.39930301904678345,-0.3904774785041809,0.3944798707962036,-0.04619485139846802,0.33257049322128296,0.0,0.0,0.0,0.0,0.0,0.0,0.20982053680116974,0.1844295752650408,0.23807126231459502,0.0,0.0,0.0,0.0,0.0,0.5358123392388169,0.4210293899914784,0.27967997631023256,Toilet
0.0,0.0,-0.10193041288921009,-0.26933885599503654,-0.11844291744099653,-0.5417515005110215,-0.10559699460989819,-0.6731458159482175,-0.08678484163509485,-0.7415436140325237,0.010396601111971151,-0.7024778486627011,0.005926689895354973,-0.9779046608015989,-0.10113184478444458,-1.0,-0.15957057220121804,-0.9202887224794178,0.03567896713418697,-0.6419088127346926,-0.21876097837065608,-0.7144349439739522,-0.23349054894906782,-0.5795316902669505,-0.1474563509816022,-0.5014051279354753,0.022926719498786982,-0.5327346677511597,-0.23130434584592427,-0.5544673131531774,-0.22322447206005314,-0.4393586116280211,-0.14416105426309087,-0.38714395403725604,-0.0213937585614471,-0.41364026778891966,-0.21517202802761856,-0.4211142027951022,-0.21645304926735645,-0.3317669046465174,-0.15171148205338514,-0.28556547006006183,0.05556778532648719,0.12065601354495055,0.03291192592151922,0.02932731217520038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052086442708969116,-0.10529223084449768,-0.04183465242385864,0.05257540941238403,-0.02137202024459839,0.10036298632621765,0.08906161785125732,-0.07144634425640106,0.0,0.0,-0.40051913261413574,-0.09787189960479736,0.0010782480239868164,0.41505736112594604,-0.5023421794176102,0.2725047469139099,-0.1311509609222412,0.2742381691932678,0.0,0.0,0.0,0.0,0.0,0.0,0.22229005144780173,0.17040144206109525,0.27081977933160695,0.0,0.0,0.0,0.0,0.0,0.5261816809662884,0.419580773928376,0.28392915789752493,Toilet
0.0,0.0,-0.2059693741899033,-0.24354394463092824,-0.23529186330552693,-0.5507155854298913,-0.20311928777958724,-0.730613347070358,-0.1798821828575227,-0.851152829937851,-0.08968829971085779,-0.7428379141879092,-0.1075523862541128,-1.0,-0.21122544783808037,-0.979917287048423,-0.26440642759812555,-0.8780667353517897,-0.03627529994350095,-0.6673744973246036,-0.268120824886171,-0.7248971800325701,-0.29896349164146363,-0.57446097411014,-0.21171773737910865,-0.5009845790820565,-0.021071238658646015,-0.5410270364585065,-0.24999574179932865,-0.5730154707700489,-0.27039522333743227,-0.4438075376383396,-0.19821633321147264,-0.39712353351723223,-0.03973129715178304,-0.40153689886669547,-0.2114007610754761,-0.42540774867891923,-0.2278805169663332,-0.3397886270730167,-0.1622131426767257,-0.30390882049918577,0.02545420324585757,0.10925529466895244,0.030053798532291523,0.028673882143391567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07174438238143921,-0.10731092095375061,-0.0434052050113678,0.05462580919265747,-0.015014231204986572,0.10151475667953491,0.07331883907318115,-0.09531062841415405,0.0,0.0,-0.3993198275566101,-0.055506229400634766,0.09261727333068848,0.41581302881240845,-0.4488877058029175,0.33391863107681274,-0.07806718349456787,0.29336124658584595,0.0,0.0,0.0,0.0,0.0,0.0,0.2224078528003734,0.17059134944505874,0.2312019781068242,0.0,0.0,0.0,0.0,0.0,0.5371240206282999,0.4313300266580486,0.2822186579015909,Toilet
